4.283193593947963729e-01,5.881570241721276737e-01,8.000292733351188623e-01,7.793956706579578952e-01
4.652395775847408821e-01,4.095934981792868079e-01,5.828494091545963762e-01,7.759027171916778043e-01
7.910412393096204475e-01,2.817271826569416326e-01,2.999999999999999889e-02,3.410866186539238676e-01
2.216398387695097394e-01,0.000000000000000000e+00,9.099999999999999201e-01,4.855749993121055708e-01
2.300897633686778410e-01,5.689133752521735587e-01,2.835247900785955455e-01,1.199999999999999956e-01
2.368408516704112732e-01,6.402811767183334002e-01,4.281248386130952488e-01,2.034248419464943225e-01
9.699999999999999734e-01,9.667566082335065092e-01,3.323113581924951321e-01,5.159766784100201509e-01
7.182687131069970254e-01,2.276690135915219459e-01,6.124395780404481293e-01,2.949577382867886177e-01
1.338000806498043094e-01,1.096887530362068708e-01,0.000000000000000000e+00,3.080347807409319350e-01
3.171820040424391252e-01,8.315303479578506352e-02,9.936180869319424236e-01,1.985287145601971892e-01
7.013939032191972567e-01,4.183087148119175591e-01,5.356944883896525011e-01,7.400742597909248932e-01
5.605572521018884480e-01,4.957478693868773156e-01,9.133548335016419273e-01,1.690284342901099968e-01
9.099999999999999201e-01,5.999999999999999778e-02,2.423912224535313131e-01,4.325188112674581697e-01
1.609948832727821355e-01,2.999999999999999889e-02,5.999999999999999778e-02,2.863350516684024516e-01
1.252159554912649631e-01,3.984135953576142253e-01,2.995326979866362871e-01,3.952396743055092143e-01
1.922703854567355264e-01,3.498819289107019115e-01,3.927617577911466373e-01,5.624736330835025111e-01
3.990585305740996791e-01,2.875510735726209965e-01,3.225053783273301722e-01,8.216125684738317947e-01
4.693928158972214826e-01,9.179516111552474267e-02,6.672919200615928803e-01,1.396750937812367421e-01
7.366369704200432800e-01,1.000000000000000000e+00,4.498048110571497560e-01,4.833010616245676516e-01
6.718331336442090462e-01,4.615084694668825094e-01,2.630599211887583166e-01,2.852024761430705935e-01
9.024276365151134849e-01,4.141370704255985524e-01,5.259719794569867046e-01,7.426600776365613332e-02
3.283382130133136734e-01,8.815492434988785320e-01,6.607144500730161019e-01,2.881071440853702481e-02
3.083901787732935551e-01,7.980004279789484345e-01,1.384665545416740307e-01,6.017941571322659167e-01
8.201220036401507540e-02,7.424448139754912246e-01,9.699999999999999734e-01,1.464900499045625748e-01
3.156162470454749736e-01,9.955491104058692420e-01,8.607103782679285109e-01,9.814917546685431038e-01
3.882308815462395812e-02,5.999999999999999778e-02,1.070811404565804870e-01,7.919336528668180497e-02
1.000000000000000000e+00,2.751533914321268592e-01,6.677659586083267707e-01,7.766826366015385785e-01
4.558080533695374470e-01,3.137053767588552367e-01,1.635025149388726895e-01,4.663589207794551772e-01
7.668990833351815306e-01,6.763264039105448822e-02,2.903647182115686176e-01,0.000000000000000000e+00
8.944056898720151860e-01,2.999999999999999889e-02,5.097068953837116667e-02,1.000000000000000000e+00
7.939366759401151885e-01,8.754931472415724558e-01,2.118580163542444494e-01,4.628189481611346690e-01
6.122234786863899325e-01,7.722634781793178416e-01,4.883301179377091961e-01,1.465128629377566438e-01
8.756924916146084925e-01,7.878035525520863391e-01,3.159896858931903196e-01,9.399999999999999467e-01
1.868593911003648966e-01,8.496395060638319841e-01,5.816273151655757534e-01,2.693380765377522135e-01
9.556484529854980536e-01,2.930597887172777805e-01,1.029051468323793905e-02,3.284632598166994377e-01
4.587951213712615495e-02,2.760499591451456292e-01,6.067768327534001083e-01,2.518000077155170269e-01
5.995473998237531577e-01,5.076023746353766075e-01,8.347243737134437680e-01,3.673961952882363047e-01
5.545626349551509016e-01,5.999999999999999778e-02,4.428995781704082590e-01,1.802408520974488615e-01
3.024074878066621563e-01,6.074996081794082903e-01,9.399999999999999467e-01,8.025966977919988254e-01
8.468520163718556981e-01,1.943251632522632888e-01,8.054903743796328897e-01,6.666141842976872622e-01
2.344195635513958986e-01,6.629524175026404453e-01,2.653174437904446403e-01,7.050059368458349018e-01
1.709935269603876928e-01,0.000000000000000000e+00,5.792074495645735954e-01,1.745526410508632942e-01
3.694126557182872972e-01,6.284898421099159860e-01,2.999999999999999889e-02,1.174793995092409948e-01
9.748467656577546325e-01,1.000000000000000000e+00,1.130614410628584254e-01,9.486240368567222525e-01
3.113670691923091649e-01,4.169452479697241531e-02,1.631264106054391705e-01,8.851543750827715051e-01
4.215852622384475001e-01,7.557307011892405724e-01,2.571575492885190828e-01,6.081674776743553612e-02
1.724601418932995844e-01,3.593752295532076646e-01,9.699999999999999734e-01,5.508491452926359555e-01
7.493123248424112814e-01,6.906431852364650625e-01,2.416601292823446212e-01,1.000000000000000000e+00
6.778533541131457341e-01,5.809712920509664258e-01,6.056205210601528499e-01,8.656444955007819297e-01
3.760519684819585429e-01,9.235442439280199256e-01,2.999999999999999889e-02,8.207384519413436497e-01
8.185871729650828765e-02,2.439687708604497962e-01,3.815567864904212403e-02,2.263110562090588085e-01
2.429494200195018438e-01,1.030846434572553760e-01,9.637095201592205118e-02,6.342643875780170637e-01
2.999999999999999889e-02,3.815016370387492861e-01,6.287026107762543337e-01,3.226778583361442632e-01
7.737821087914826812e-01,2.491162737966315377e-02,4.421383411170245470e-01,4.949369330741667516e-01
3.849802435571544335e-01,5.649247569224060683e-01,8.382603908864549869e-01,6.224807696167131699e-01
1.430883929729163118e-01,4.619464351781908951e-01,6.162260459960127168e-01,8.020347699470302683e-01
7.018417498920217490e-01,1.225997443321277247e-01,8.074740922961529677e-01,5.776035869125850652e-01
9.958457046230173582e-01,2.466507232298451313e-01,2.259546092146116070e-01,9.399999999999999467e-01
3.572891960045355697e-01,3.344466921111166613e-02,2.788015667200625103e-01,2.999999999999999889e-02
4.004450180590832797e-01,5.141080899061751808e-01,9.152285163635376364e-01,2.115130626048807860e-01
2.761435399740440610e-01,1.964797519290858996e-01,2.171639143899695146e-02,1.472571797006703709e-01
8.974262453745160961e-01,5.081354527793169318e-01,4.999386358066535418e-01,1.000000000000000000e+00
4.937610832189268661e-01,5.931537201433215722e-01,5.216928536753284718e-01,0.000000000000000000e+00
9.699999999999999734e-01,9.399999999999999467e-01,8.713670440797062211e-01,3.356975885540809390e-01
8.623378343696133097e-01,6.608208785007401165e-01,2.302544738758358911e-01,4.121251418501755692e-01
5.157355734480106868e-01,7.634143472246854856e-01,6.788866943379159302e-01,3.367077981136868958e-01
3.745577213195792066e-01,8.153119152353311971e-01,5.456744211398441013e-01,9.555964230988360786e-01
5.999999999999999778e-02,0.000000000000000000e+00,7.372264923536578918e-01,1.805650830607514468e-01
8.112143392025694677e-01,2.454384483297331887e-01,9.397744395322119582e-01,9.699999999999999734e-01
8.089655587950386195e-01,5.019944948238219684e-02,4.573958371494130093e-01,3.451727767460223140e-01
5.716917924075997082e-01,9.699999999999999734e-01,9.611979377309154415e-01,0.000000000000000000e+00
7.640753810892033648e-01,1.672177449164656826e-01,3.394258792435739247e-03,7.492572152908695271e-01
4.169631121661203643e-01,7.960556018510649423e-01,6.758457499030916527e-01,6.216539705592799558e-02
1.000000000000000000e+00,5.141233558027251682e-01,6.583978116798537839e-01,4.142210294825392491e-01
2.665280024534671943e-01,7.863200984372877844e-01,5.959825825194703386e-01,7.017025240686420862e-01
4.212362625023482465e-01,5.804416136782080127e-01,3.487123018571931521e-01,6.232099428402158026e-01
1.402386184690067594e-01,4.628057531343089392e-01,8.379361343898739101e-01,2.653187234285627749e-01
4.058828191016352616e-01,6.211349660320424348e-01,7.444476604475323001e-01,3.829022161199796548e-01
8.858183945017458205e-01,3.386012466223435879e-01,4.790530898886440347e-01,7.534538640806249798e-01
8.372287150764292640e-01,9.064130233663526548e-01,1.248487328031426535e-01,5.757474103142392607e-01
5.384678340867946611e-01,6.489966272645623091e-01,8.214520706538027683e-01,1.303850819791753102e-01
6.467653996707822817e-01,1.812145637606551174e-01,9.735903455450179989e-01,3.579580083531502810e-01
0.000000000000000000e+00,2.999999999999999889e-02,4.795310586523353624e-01,5.163944034584000420e-02
1.000000000000000000e+00,7.581677962318227326e-01,1.526030182861348450e-01,3.643089664908453207e-01
3.668868556903785993e-01,3.597715983779368187e-01,6.985923932857589502e-01,3.946595370479124565e-01
9.759859280917431157e-01,2.158314577572757464e-01,2.169710081617726716e-01,7.409711103111982222e-01
4.445400249526050285e-01,4.735239913128924671e-01,1.036499228407739004e-02,7.444460106598719262e-01
1.406394276921765774e-01,8.117702775120735348e-01,7.799933930813518490e-01,1.480337099349879615e-01
2.528457979962881463e-01,1.888211517732833744e-01,1.736192930266765577e-01,7.165980796825504040e-01
1.711274990486948144e-01,1.499999999999999944e-01,8.250069867831423265e-01,2.243590750413784751e-01
2.073552512576798401e-01,8.116903848821664935e-01,2.792738087434101235e-01,1.717548419580881836e-01
2.999999999999999889e-02,5.567262540846126262e-01,2.999999999999999889e-02,1.367247794635180203e-01
4.526296239617214612e-01,2.435244332295382896e-01,4.881133546850234817e-01,8.143746113338753423e-01
3.180539737772011266e-01,2.999999999999999889e-02,4.897790040585422444e-01,3.503153421950815360e-01
2.640155398774308715e-01,6.857568859970156749e-01,6.773299135505628232e-01,3.051562863002247328e-01
7.389537852553731412e-01,9.099999999999999201e-01,7.661492797532760690e-01,7.382193273355484031e-01
8.148005610274315913e-01,3.338397827534882456e-01,3.278979175155294357e-01,1.000000000000000000e+00
6.125126290845860355e-01,4.990418917832093459e-01,8.032761779443148287e-01,8.015874064419120648e-01
1.817152920215095446e-01,9.636072104721566944e-01,7.189930731549493137e-01,4.407863895634038798e-01
1.774524535539389603e-01,8.275822099887966132e-01,3.363433124467866131e-01,1.403188405694242025e-01
7.817437745669982840e-01,7.340617903875266137e-01,1.000000000000000000e+00,3.381711281990280593e-01
5.820930414724008184e-01,3.390198576915929296e-01,2.302747643781179188e-01,8.518792159899380989e-01
6.297637533695228385e-01,6.536600862717356630e-01,2.157161081277982340e-01,5.825807462224592559e-01
6.728436876798324917e-01,5.999999999999999778e-02,6.208060734536122727e-01,8.718237063331527592e-01
8.046922018791191622e-01,2.767248218091269418e-01,7.910032315672695935e-01,3.053380468367162814e-01
7.022626032286305442e-01,4.868506117784275888e-01,4.303891438303801831e-01,5.565910826917611631e-01
9.699999999999999734e-01,2.256776607433035597e-01,4.404485252910674831e-01,2.605627854899818518e-01
1.229261286741306913e-01,1.018134246810553645e-01,4.082801807419849105e-01,5.543400067154483080e-02
5.017577875288147249e-01,6.794633645722059079e-01,4.759565131493680434e-01,6.496822278150574670e-01
9.336548741113611660e-01,3.818884667336348571e-01,5.939997116467561344e-01,8.865552940442762431e-01
1.054053597775767848e-01,9.317883382887365284e-01,1.783832340315294473e-01,5.641039443045683388e-01
4.488522403001668493e-02,3.324868357393770957e-01,5.225308531582490978e-01,9.480068433778913173e-01
9.641120137090231079e-04,8.907444489626611395e-01,5.488946803641433503e-01,4.536606753672717263e-01
9.070369264481287219e-02,4.378000265710694228e-01,2.416825244651309712e-01,9.227225325120457233e-01
8.561178694541593526e-01,9.378355707880815517e-01,1.267291646744375666e-02,6.729665584938410161e-01
2.452091461222606628e-01,4.115492705941922180e-01,3.048086759196216855e-02,3.352690086165762695e-01
7.235549511699782554e-01,8.999999999999999667e-02,5.252256222578286504e-01,1.000000000000000000e+00
1.739305163553364342e-01,3.001746845036828981e-01,9.504705801690284117e-01,1.311035671759041565e-01
3.149342500126406375e-01,7.759119592632144347e-01,4.327508989826533981e-01,9.699999999999999734e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.520021867269091498e-01,5.067119898758798424e-03
1.093532514088261520e-01,1.366836573295786561e-01,1.000328344017218096e-01,2.389548729905875690e-01
1.816820493649032586e-01,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000000e+00
7.470725873549938223e-02,3.631961889677353117e-01,6.416736982902283559e-01,4.585788348484141075e-01
9.643959395919549094e-01,9.530098055835500848e-01,4.367042800074707465e-01,0.000000000000000000e+00
3.478525716711954319e-01,5.251388753279414567e-01,5.946809264070914702e-01,1.000000000000000000e+00
1.337197026000727096e-01,5.086425906908025318e-01,8.004616940882685050e-01,3.690917825095302307e-01
1.571046200076519628e-01,4.829124522778521778e-01,3.832035735672898458e-01,2.344737466602319076e-01
1.263319932184948369e-01,1.477808622502873870e-01,2.733040765772396519e-01,3.060303148925929140e-01
8.370973891950839185e-01,3.139702478132161412e-01,5.865818996749518899e-01,9.156606922776521218e-01
7.302377070147203497e-01,9.087424154124018605e-01,8.114452627281379948e-01,7.266708940244687165e-01
3.462634444098079411e-01,8.081885237046204651e-02,9.399999999999999467e-01,4.093725030324166791e-01
4.143381922305637843e-01,2.289364589601173006e-01,6.053096760633865925e-01,3.802321369722027056e-01
8.526367913674494092e-01,2.756831638581296318e-01,6.346808836306881973e-01,6.066790586036283628e-01
8.105579282301738075e-01,2.867257642170032428e-01,9.316671514443681801e-01,2.316213756169915317e-01
9.357175479132351370e-02,4.113488729940469879e-01,5.999999999999999778e-02,5.145308846612048903e-01
2.575117219630791432e-01,9.129776777293482359e-01,1.036740063370650555e-01,5.888925197606065254e-01
4.433988831191458813e-01,3.104156440655325699e-01,8.647063596024440191e-02,7.433055332814483274e-01
3.398748917086809040e-01,6.928861784126778556e-01,9.693161651716318827e-01,3.800440065553268854e-01
7.288823236290862262e-01,9.489202584096045889e-01,4.096067399122885755e-01,7.012055416715120559e-01
1.327247657228808331e-01,7.774634610768804688e-01,1.000000000000000000e+00,1.711057787485504855e-01
2.439837022752171791e-01,3.807598298297583117e-01,1.822885863049400479e-02,3.949158610517562451e-01
7.107923768497956818e-01,8.120093811406006168e-01,1.468588279697151944e-01,4.560833661059542354e-01
5.882009039149312946e-01,6.015898694401359270e-01,3.012868918245760197e-01,1.836052186952870369e-01
4.332092388997038634e-01,8.688406036430180723e-01,1.465351525811463829e-01,9.494320583339819208e-01
7.722187758568546667e-02,2.728358531910884954e-01,5.343724534295800632e-01,6.720691163844306759e-01
4.456566967833899273e-01,8.342866254328257236e-01,8.831701747756532939e-01,7.015541430136692513e-01
1.099168022420711210e-01,6.878544636181960215e-01,5.214722498250456972e-01,2.707561812763511488e-01
6.683413544393849159e-01,8.096629690141234903e-01,1.265865584073975203e-01,5.415769681449585926e-01
6.169750161965152913e-01,1.657497032125520853e-01,2.303823368113458725e-01,2.963485606542647366e-01
1.404276239964981909e-01,0.000000000000000000e+00,9.761219072737126190e-02,3.718893480566222154e-01
9.399999999999999467e-01,2.225021644124801357e-01,1.000000000000000000e+00,6.118755350588552799e-01
9.699999999999999734e-01,7.561812493794226597e-01,6.263258883726109394e-01,6.949307447631063450e-01
3.625561594925124087e-01,1.000000000000000000e+00,2.504813974425009748e-01,7.131279281718596597e-01
4.629642948408216885e-01,3.149531302402108768e-01,1.000000000000000000e+00,3.374300809687593716e-01
2.999999999999999889e-02,4.953667655981420781e-01,5.658576046986173447e-01,6.455870810944724925e-01
8.006288045958239730e-01,3.998294550085988996e-01,4.871777642000806319e-01,6.128296364002069341e-01
8.951419058698290021e-02,2.522330964910005080e-01,7.781645656705630243e-01,1.145547271854558957e-01
2.999999999999999889e-02,8.410955503326986715e-01,8.220967399114506025e-01,5.559954654618206593e-01
6.107976333168876337e-01,9.544692849191528383e-01,7.010196822680088147e-01,9.748065714355137468e-01
